date,open,high,low,close,volume
2025-11-03 13:15:00,58142.1,58191.35,58117.85,58161.45,0
2025-11-03 13:30:00,58163.1,58211.6,58141.95,58154.55,0
2025-11-03 13:45:00,58153.55,58171.35,58054.35,58158.8,0
2025-11-03 14:00:00,58158.45,58198.2,58108.3,58191.85,0
2025-11-03 14:15:00,58191.25,58247.55,58165.75,58168.25,0
2025-11-03 14:30:00,58162.8,58183.05,58132.3,58156.75,0
2025-11-03 14:45:00,58148.5,58159.7,58072,58101.5,0
2025-11-03 15:00:00,58102.6,58122.9,58058.45,58104.7,0
2025-11-03 15:15:00,58102.8,58147.25,58092.5,58116.25,0
2025-11-04 09:15:00,57966.65,58119.65,57939.65,57959.25,0
2025-11-04 09:30:00,57960.55,57960.55,57874.25,57939.15,0
2025-11-04 09:45:00,57938.45,57982.5,57868.6,57960.6,0
2025-11-04 10:00:00,57966.05,57995.35,57917.2,57919.45,0
2025-11-04 10:15:00,57919.6,57977.65,57852,57960.4,0
2025-11-04 10:30:00,57959.5,57989.15,57938.1,57944.5,0
2025-11-04 10:45:00,57943.2,58013.75,57904.25,58010.65,0
2025-11-04 11:00:00,58010.2,58051.95,57913.35,57946.3,0
2025-11-04 11:15:00,57950.35,57972.85,57881.25,57951.85,0
2025-11-04 11:30:00,57944.55,57957.4,57803.1,57846.75,0
2025-11-04 11:45:00,57845.4,57881,57821.2,57840.55,0
2025-11-04 12:00:00,57840.4,57904.5,57840.4,57897.25,0
2025-11-04 12:15:00,57900.2,57914.05,57859.5,57867.4,0
2025-11-04 12:30:00,57868,57888.95,57824.1,57883.85,0
2025-11-04 12:45:00,57882.65,57923.55,57819.75,57857.65,0
2025-11-04 13:00:00,57859,57924.35,57827.5,57846.4,0
2025-11-04 13:15:00,57841.05,57973,57812.05,57973,0
2025-11-04 13:30:00,57977.3,57983.7,57862.8,57937.05,0
2025-11-04 13:45:00,57941.05,57969.1,57890.8,57941.8,0
2025-11-04 14:00:00,57945.4,57949.45,57827,57854,0
2025-11-04 14:15:00,57856.55,57884,57805.65,57873.45,0
2025-11-04 14:30:00,57872.8,57886.45,57830.95,57841.15,0
2025-11-04 14:45:00,57846.1,57896.45,57801.6,57871.1,0
2025-11-04 15:00:00,57872.95,57911.9,57817.5,57843.65,0
2025-11-04 15:15:00,57839.55,57851.9,57732.95,57778.95,0
2025-11-06 09:15:00,57714.8,57945.05,57701.4,57714.9,0
2025-11-06 09:30:00,57717.9,57745.75,57635,57671.65,0
2025-11-06 09:45:00,57674.85,57764.7,57641.4,57749.55,0
2025-11-06 10:00:00,57747.95,57781.55,57609.2,57618.5,0
2025-11-06 10:15:00,57616.85,57662.9,57598.8,57658,0
2025-11-06 10:30:00,57658.1,57676,57622.65,57670.85,0
2025-11-06 10:45:00,57670.25,57700.95,57656.05,57685.3,0
2025-11-06 11:00:00,57685.45,57702.95,57621.35,57628.3,0
2025-11-06 11:15:00,57628.7,57637.25,57535.8,57552.95,0
2025-11-06 11:30:00,57553.55,57578.6,57521.95,57553.85,0
2025-11-06 11:45:00,57546.7,57646.15,57546.7,57645.05,0
2025-11-06 12:00:00,57640.55,57669.15,57588.2,57596.05,0
2025-11-06 12:15:00,57597.3,57628.75,57536.75,57581.85,0
2025-11-06 12:30:00,57578.65,57676,57570.05,57623.35,0
2025-11-06 12:45:00,57622.25,57724.45,57612.85,57682,0
2025-11-06 13:00:00,57681.7,57762.55,57629.25,57687.65,0
2025-11-06 13:15:00,57684.25,57743.3,57668.45,57680.9,0
2025-11-06 13:30:00,57679.8,57738.85,57645.8,57651.65,0
2025-11-06 13:45:00,57651.2,57681.15,57573.4,57633.45,0
2025-11-06 14:00:00,57628.15,57692.2,57593.45,57687.75,0
2025-11-06 14:15:00,57686.25,57692.15,57590.6,57633.7,0
2025-11-06 14:30:00,57632.8,57691.25,57618.2,57628.25,0
2025-11-06 14:45:00,57624.7,57673.2,57591.25,57639,0
2025-11-06 15:00:00,57640.75,57640.75,57527.95,57545.45,0
2025-11-06 15:15:00,57545.45,57594.5,57521,57573.95,0
2025-11-07 09:15:00,57391.4,57433.05,57157.85,57260.5,0
2025-11-07 09:30:00,57264.05,57340.35,57221.2,57320.35,0
2025-11-07 09:45:00,57324.55,57412.2,57254.2,57302.95,0
2025-11-07 10:00:00,57301.1,57312.55,57249.25,57285.55,0
2025-11-07 10:15:00,57283.95,57357.2,57266.75,57344.7,0
2025-11-07 10:30:00,57346.1,57492,57317.65,57474.3,0
2025-11-07 10:45:00,57478.8,57505.8,57379.9,57383.95,0
2025-11-07 11:00:00,57382.8,57572.9,57369.65,57560.95,0
2025-11-07 11:15:00,57564.2,57667.05,57553.55,57652.25,0
2025-11-07 11:30:00,57654.75,57784.05,57654.7,57762.65,0
2025-11-07 11:45:00,57768.25,57816.15,57670.1,57689.65,0
2025-11-07 12:00:00,57689.5,57721.6,57671.2,57692.7,0
2025-11-07 12:15:00,57695.95,57744.6,57679.3,57720.8,0
2025-11-07 12:30:00,57721.15,57823.55,57720.9,57800.4,0
2025-11-07 12:45:00,57801.55,57896,57786.8,57887.8,0
2025-11-07 13:00:00,57893.6,57931.45,57841.9,57873.4,0
2025-11-07 13:15:00,57874.85,57995.25,57846.3,57958.85,0
2025-11-07 13:30:00,57961.85,57984.35,57940,57970,0
2025-11-07 13:45:00,57970.65,58001.35,57846,57860.2,0
2025-11-07 14:00:00,57858.9,57871.2,57768.2,57828.25,0
2025-11-07 14:15:00,57830.8,57981.9,57818.85,57962.95,0
2025-11-07 14:30:00,57966.4,57982.1,57900.75,57924.1,0
2025-11-07 14:45:00,57923.85,57924.1,57853.8,57896.9,0
2025-11-07 15:00:00,57894.05,57901.6,57815,57869.2,0
2025-11-07 15:15:00,57869.2,57940.95,57869.2,57907.7,0
2025-11-10 09:15:00,57846.2,58070,57846.2,57965.35,0
2025-11-10 09:30:00,57965.7,58055.65,57956.5,57986.5,0
2025-11-10 09:45:00,57990.45,58053.35,57943.7,57947.15,0
2025-11-10 10:00:00,57947.6,57991.7,57901.45,57977.75,0
2025-11-10 10:15:00,57976.65,58065,57973.1,58019.65,0
2025-11-10 10:30:00,58014.2,58053.55,57965.35,57972.9,0
2025-11-10 10:45:00,57971.85,57983.2,57919.8,57971.05,0
2025-11-10 11:00:00,57972.2,58022.1,57965.55,58014.9,0
2025-11-10 11:15:00,58019.6,58077.8,58002.55,58065.8,0
2025-11-10 11:30:00,58065.1,58067.95,58004.8,58022.8,0
2025-11-10 11:45:00,58023.4,58046.85,57981.9,57991.7,0
2025-11-10 12:00:00,57991.75,58023,57985.15,57986.05,0
2025-11-10 12:15:00,57991.45,58043.8,57982.1,58028.05,0
2025-11-10 12:30:00,58030.85,58063,58006.85,58063,0
2025-11-10 12:45:00,58058.3,58085.8,58040.35,58073.5,0
2025-11-10 13:00:00,58072.35,58084.25,58014.35,58016.8,0
2025-11-10 13:15:00,58019.6,58054.4,57993.65,58041.35,0
2025-11-10 13:30:00,58041.3,58057.25,57966.85,57966.85,0
2025-11-10 13:45:00,57966.85,58012.3,57930.4,57976.45,0
2025-11-10 14:00:00,57974.8,58017.45,57971.65,58004.45,0
2025-11-10 14:15:00,58008.55,58097.2,58005.4,58057.25,0
2025-11-10 14:30:00,58056.6,58073.7,58000.45,58005.8,0
2025-11-10 14:45:00,58005.8,58035.65,57976.8,57996.15,0
2025-11-10 15:00:00,57998,58000.8,57924.05,57938.75,0
2025-11-10 15:15:00,57938.75,57966.75,57877.45,57893,0
2025-11-11 09:15:00,57962.3,58082.45,57814.5,57853.6,0
2025-11-11 09:30:00,57856.5,57874.85,57748.25,57870.6,0
2025-11-11 09:45:00,57876.1,57882.1,57733.35,57819.1,0
2025-11-11 10:00:00,57816.25,57823.45,57708,57716.9,0
2025-11-11 10:15:00,57717.5,57753.15,57686.25,57699.6,0
2025-11-11 10:30:00,57697.1,57710.6,57594.25,57619.6,0
2025-11-11 10:45:00,57616.75,57746.7,57607.2,57744.55,0
2025-11-11 11:00:00,57742.5,57773.65,57709.75,57733.95,0
2025-11-11 11:15:00,57731.2,57748,57691.8,57745.65,0
2025-11-11 11:30:00,57745.1,57793.35,57726,57784.5,0
2025-11-11 11:45:00,57784.5,57854.1,57765.55,57825.25,0
2025-11-11 12:00:00,57826.6,57869.9,57802.55,57850.95,0
2025-11-11 12:15:00,57851.25,57917.2,57832.3,57903.85,0
2025-11-11 12:30:00,57902.85,57958.9,57877.8,57907.55,0
2025-11-11 12:45:00,57908.05,57938.1,57876.45,57900.55,0
2025-11-11 13:00:00,57901,57964.2,57876.65,57954.25,0
2025-11-11 13:15:00,57959.35,58072.55,57956.7,58022.45,0
2025-11-11 13:30:00,58029.2,58112.85,58018.8,58050.5,0
2025-11-11 13:45:00,58050.05,58146.35,58009.4,58032.5,0
2025-11-11 14:00:00,58030.3,58081.25,58000.55,58007.35,0
2025-11-11 14:15:00,58007.8,58114.75,58001.55,58104.4,0
2025-11-11 14:30:00,58108.55,58131.65,58012.1,58055.4,0
2025-11-11 14:45:00,58055.1,58118.75,58047.5,58086.95,0
2025-11-11 15:00:00,58084.15,58167.4,58081.95,58142.9,0
2025-11-11 15:15:00,58142.9,58187.35,58121.65,58148.05,0
2025-11-12 09:15:00,58505.35,58507.7,58274.25,58325.7,0
2025-11-12 09:30:00,58328.3,58392.1,58280.65,58336.4,0
2025-11-12 09:45:00,58338.15,58390.3,58327.9,58362.1,0
2025-11-12 10:00:00,58363.2,58382.25,58298.1,58307.6,0
2025-11-12 10:15:00,58307.7,58322.35,58241.95,58258.25,0
2025-11-12 10:30:00,58257.9,58367.75,58223,58353.3,0
2025-11-12 10:45:00,58353.35,58370.1,58297.3,58302.95,0
2025-11-12 11:00:00,58304,58341.15,58279.9,58333,0
2025-11-12 11:15:00,58330.75,58341.2,58312.5,58331.4,0
2025-11-12 11:30:00,58330.85,58349.25,58293.15,58325.35,0
2025-11-12 11:45:00,58325.1,58398.25,58304.65,58361.1,0
2025-11-12 12:00:00,58361.5,58372.6,58316.65,58322.3,0
2025-11-12 12:15:00,58322.2,58382,58322.2,58372.6,0
2025-11-12 12:30:00,58378,58443.65,58367.1,58435.65,0
2025-11-12 12:45:00,58435.4,58462.55,58411.65,58457.7,0
2025-11-12 13:00:00,58456.1,58471.5,58422.85,58428.3,0
2025-11-12 13:15:00,58429.15,58471.6,58395.5,58406.4,0
2025-11-12 13:30:00,58406.5,58437,58359.4,58402.15,0
2025-11-12 13:45:00,58401.75,58424.4,58384.95,58407.45,0
2025-11-12 14:00:00,58407.9,58431.55,58303.55,58349.5,0
2025-11-12 14:15:00,58349.1,58418.55,58338.75,58375.4,0
2025-11-12 14:30:00,58375.9,58411.55,58336.05,58369.6,0
2025-11-12 14:45:00,58367.75,58403.15,58345.2,58372.85,0
2025-11-12 15:00:00,58375.15,58380.25,58286.55,58297.3,0
2025-11-12 15:15:00,58297.3,58298.9,58171.85,58211.45,0
2025-11-13 09:15:00,58158.75,58302,58127.1,58281.4,0
2025-11-13 09:30:00,58279,58349.35,58210.95,58345.6,0
2025-11-13 09:45:00,58345.95,58386,58331.5,58370.3,0
2025-11-13 10:00:00,58366.4,58487.2,58366.4,58456.9,0
2025-11-13 10:15:00,58456.25,58516.05,58456.25,58481,0
2025-11-13 10:30:00,58477.8,58540.15,58474.8,58532.35,0
2025-11-13 10:45:00,58530.7,58568.6,58521.15,58551.65,0
2025-11-13 11:00:00,58551,58609.2,58538.05,58552.15,0
2025-11-13 11:15:00,58553.55,58574.55,58510.75,58549.95,0
2025-11-13 11:30:00,58550.35,58590.1,58521.5,58574.35,0
2025-11-13 11:45:00,58575.3,58615.45,58556.3,58615.45,0
2025-11-13 12:00:00,58612.5,58614.75,58573.95,58595.45,0
2025-11-13 12:15:00,58598.4,58615.95,58566.8,58580.1,0
2025-11-13 12:30:00,58578.85,58584.05,58483.05,58525.55,0
2025-11-13 12:45:00,58526.45,58556.95,58477.85,58550.3,0
2025-11-13 13:00:00,58559.05,58581.9,58552.55,58569.9,0
2025-11-13 13:15:00,58574.75,58605.6,58566.75,58591.15,0
2025-11-13 13:30:00,58593.8,58605,58563.1,58568.2,0
2025-11-13 13:45:00,58568.15,58591.8,58439,58440.35,0
2025-11-13 14:00:00,58439.45,58453.45,58336,58380.1,0
2025-11-13 14:15:00,58380.75,58449.95,58375.35,58437.55,0
2025-11-13 14:30:00,58439.65,58470.3,58407.05,58433.95,0
2025-11-13 14:45:00,58436.05,58471.4,58365.75,58366.4,0
2025-11-13 15:00:00,58365.95,58397.35,58343.95,58374.1,0
2025-11-13 15:15:00,58371.2,58439.85,58360.5,58387.5,0
2025-11-14 09:15:00,58050,58385.65,58050,58385.65,0
2025-11-14 09:30:00,58374.7,58467.9,58358.75,58387.75,0
2025-11-14 09:45:00,58387.05,58406.4,58272.55,58307.95,0
2025-11-14 10:00:00,58308.3,58315.25,58212.75,58229.65,0
2025-11-14 10:15:00,58230.7,58291.4,58217.2,58252.15,0
2025-11-14 10:30:00,58251.55,58268.05,58170.35,58208.1,0
2025-11-14 10:45:00,58208.1,58375.1,58203.05,58358.45,0
2025-11-14 11:00:00,58366.3,58413.4,58349,58368.25,0
2025-11-14 11:15:00,58373.65,58402.65,58259.45,58285.9,0
2025-11-14 11:30:00,58286.65,58311.7,58232.65,58249.05,0
2025-11-14 11:45:00,58247.1,58314.25,58246.2,58279.95,0
2025-11-14 12:00:00,58280.4,58367.25,58275.35,58341.5,0
2025-11-14 12:15:00,58342.25,58387.55,58327.9,58364.75,0
2025-11-14 12:30:00,58361,58373.15,58295.95,58328.95,0
2025-11-14 12:45:00,58327.9,58338.3,58286.5,58309.85,0
2025-11-14 13:00:00,58306.7,58313.5,58246.3,58272.15,0
2025-11-14 13:15:00,58270.6,58323.05,58260.25,58315.6,0
2025-11-14 13:30:00,58315.1,58320.85,58178.5,58184.1,0
2025-11-14 13:45:00,58178.55,58207.05,58152.95,58179.5,0
2025-11-14 14:00:00,58186.15,58234.1,58185.15,58218.65,0
2025-11-14 14:15:00,58211.2,58270.85,58166.4,58252.55,0
2025-11-14 14:30:00,58256.9,58286.8,58220.7,58257.7,0
2025-11-14 14:45:00,58260.2,58277.9,58186.45,58202.25,0
2025-11-14 15:00:00,58196.65,58578.5,58196.65,58552.95,0
2025-11-14 15:15:00,58552.95,58590.15,58493.3,58535.9,0
2025-11-17 09:15:00,58696.3,58861.2,58605.3,58835.15,0
2025-11-17 09:30:00,58844.05,58913.7,58839.1,58897.8,0
2025-11-17 09:45:00,58897.5,58948.5,58857.8,58934.6,0
2025-11-17 10:00:00,58938.35,58977.5,58878.45,58888.2,0
2025-11-17 10:15:00,58889.2,58979.85,58872.25,58911.9,0
2025-11-17 10:30:00,58912.55,58943,58862.15,58886.45,0
2025-11-17 10:45:00,58887.15,58928.95,58870.5,58916.05,0
2025-11-17 11:00:00,58921.9,58943.65,58895.85,58929.1,0
2025-11-17 11:15:00,58929.2,58943.4,58851.3,58873.9,0
2025-11-17 11:30:00,58876.35,58901.7,58836.15,58886.8,0
2025-11-17 11:45:00,58886.85,58929.55,58860.95,58913.45,0
2025-11-17 12:00:00,58919.75,58943.25,58893.7,58921.95,0
2025-11-17 12:15:00,58928.75,58948.65,58914.55,58917.35,0
2025-11-17 12:30:00,58916.3,58950.65,58904.5,58946.25,0
2025-11-17 12:45:00,58950.95,58996.2,58945.3,58973.05,0
2025-11-17 13:00:00,58974.55,58975.25,58920.2,58961.6,0
2025-11-17 13:15:00,58962.3,58975.5,58926.1,58954.2,0
2025-11-17 13:30:00,58952.85,58975.6,58911.1,58959.55,0
2025-11-17 13:45:00,58963,58983.25,58948.85,58962.35,0
2025-11-17 14:00:00,58961.55,59000.5,58953,58967,0
2025-11-17 14:15:00,58968.95,58973.2,58899.55,58949.9,0
2025-11-17 14:30:00,58947.05,58966.6,58913.5,58914.5,0
2025-11-17 14:45:00,58918.95,58950.2,58906.5,58943.9,0
2025-11-17 15:00:00,58944.3,58965.2,58930.95,58957.35,0
2025-11-17 15:15:00,58957.35,59001.55,58948.95,58969.2,0
2025-11-18 09:15:00,58990.5,59026.85,58850.7,58970.2,0
2025-11-18 09:30:00,58969.8,59005.9,58934.2,58994.3,0
2025-11-18 09:45:00,58986.35,59010.9,58896.75,58896.75,0
2025-11-18 10:00:00,58897.2,58952.6,58862.85,58885.15,0
2025-11-18 10:15:00,58884.65,58944.5,58880,58899.85,0
2025-11-18 10:30:00,58900.6,58935.45,58878.45,58923.8,0
2025-11-18 10:45:00,58924.45,58994.7,58907.45,58967.2,0
2025-11-18 11:00:00,58971.8,59007.95,58965,59001.8,0
2025-11-18 11:15:00,58995.5,59041.35,58953.35,58954.2,0
2025-11-18 11:30:00,58954.45,59007.6,58950,59003.25,0
2025-11-18 11:45:00,59002.95,59049.1,58994.95,59022.3,0
2025-11-18 12:00:00,59020.25,59023.65,58967.8,58985.6,0
2025-11-18 12:15:00,58985.8,58989.95,58955.65,58980.55,0
2025-11-18 12:30:00,58981.4,59000.55,58947.3,58980.5,0
2025-11-18 12:45:00,58980.5,59020.9,58966.75,58990.9,0
2025-11-18 13:00:00,58992.1,59030.1,58988.3,58990.3,0
2025-11-18 13:15:00,58988,59044.5,58988,59026.05,0
2025-11-18 13:30:00,59028.5,59090.7,59023.35,59063.85,0
2025-11-18 13:45:00,59063.1,59075.85,59028.95,59068.85,0
2025-11-18 14:00:00,59069.5,59103.65,59041.85,59072,0
2025-11-18 14:15:00,59071.7,59086.45,58997.4,59002.8,0
2025-11-18 14:30:00,59002.35,59025.35,58967.05,58983.7,0
2025-11-18 14:45:00,58984.1,58994.9,58941.7,58951.75,0
2025-11-18 15:00:00,58953.05,58962.6,58877.1,58880.4,0
2025-11-18 15:15:00,58880.4,58912.25,58798.9,58835.85,0
2025-11-19 09:15:00,58908.15,58952.75,58723.45,58808.75,0
2025-11-19 09:30:00,58808.35,58853.4,58754.35,58764.55,0
2025-11-19 09:45:00,58763.7,58793.3,58688.55,58784.9,0
2025-11-19 10:00:00,58783.55,58887.7,58738.6,58871.75,0
2025-11-19 10:15:00,58872.3,58909.6,58844.05,58846.05,0
2025-11-19 10:30:00,58843.95,58882.5,58836.3,58842.45,0
2025-11-19 10:45:00,58844.05,58855,58794.05,58821.75,0
2025-11-19 11:00:00,58822.6,58853.2,58783.35,58783.9,0
2025-11-19 11:15:00,58783.95,58826.85,58767.05,58817.5,0
2025-11-19 11:30:00,58819.5,58856.35,58801.65,58834.65,0
2025-11-19 11:45:00,58836.95,58868.75,58835.2,58856.85,0
2025-11-19 12:00:00,58856.35,58940.05,58855.85,58925.9,0
2025-11-19 12:15:00,58926.7,58978.25,58913.5,58964,0
2025-11-19 12:30:00,58961.75,59041.25,58959.45,59020.65,0
2025-11-19 12:45:00,59021.1,59059.85,59006.95,59026.15,0
2025-11-19 13:00:00,59027.7,59082.1,59019.5,59060.05,0
2025-11-19 13:15:00,59059,59061.7,58974.1,58976.7,0
2025-11-19 13:30:00,58978.75,58996.7,58930.8,58996.7,0
2025-11-19 13:45:00,58990.8,59009.1,58963.95,59003.1,0
2025-11-19 14:00:00,59002.8,59128.65,58995.9,59119.95,0
2025-11-19 14:15:00,59117.6,59168.95,59115.25,59163.55,0
2025-11-19 14:30:00,59164.35,59234.3,59159.4,59206.1,0
2025-11-19 14:45:00,59207.85,59264.25,59203.15,59238.45,0
2025-11-19 15:00:00,59238.9,59246.65,59194.55,59225.65,0
2025-11-19 15:15:00,59228.15,59232.6,59173.65,59207.95,0
2025-11-20 09:15:00,59308.2,59326.65,59168.5,59221.1,0
2025-11-20 09:30:00,59219.85,59237.9,59143.65,59180.25,0
2025-11-20 09:45:00,59173.3,59213.5,59125.25,59144.45,0
2025-11-20 10:00:00,59149.5,59224.2,59131.75,59170.6,0
2025-11-20 10:15:00,59171.3,59188.15,59139.95,59186.55,0
2025-11-20 10:30:00,59189.1,59204.5,59128.8,59173.55,0
2025-11-20 10:45:00,59171.9,59216.6,59153.9,59184.15,0
2025-11-20 11:00:00,59184.05,59249.85,59169.9,59206.9,0
2025-11-20 11:15:00,59208.2,59240.5,59199.15,59229.35,0
2025-11-20 11:30:00,59230.45,59265.2,59220.2,59259.45,0
2025-11-20 11:45:00,59260.35,59264.4,59220.85,59236.75,0
2025-11-20 12:00:00,59243.8,59262.35,59217.15,59231.1,0
2025-11-20 12:15:00,59230.75,59252.9,59186.6,59246.8,0
2025-11-20 12:30:00,59248.1,59363.45,59248.1,59346.7,0
2025-11-20 12:45:00,59343.9,59378.2,59336.75,59347.5,0
2025-11-20 13:00:00,59351.55,59380.1,59313.55,59322.45,0
2025-11-20 13:15:00,59322.45,59363.95,59314.35,59357.45,0
2025-11-20 13:30:00,59355.6,59369.45,59334.8,59339.55,0
2025-11-20 13:45:00,59339.9,59411.7,59333.25,59389.35,0
2025-11-20 14:00:00,59389.95,59408.55,59363.5,59381.75,0
2025-11-20 14:15:00,59384.1,59440.1,59360.7,59365.3,0
2025-11-20 14:30:00,59362.95,59429,59353.15,59372.5,0
2025-11-20 14:45:00,59371.5,59419,59345.6,59396.2,0
2025-11-20 15:00:00,59397.65,59407.5,59313.8,59350.9,0
2025-11-20 15:15:00,59350.9,59376.05,59310.8,59343.9,0
2025-11-21 09:15:00,59116.7,59232.15,59071.7,59157,0
2025-11-21 09:30:00,59156.3,59165.05,59055.7,59065.7,0
2025-11-21 09:45:00,59056.7,59061.1,59001.65,59061.1,0
2025-11-21 10:00:00,59059.4,59068.6,58958.5,58991.55,0
2025-11-21 10:15:00,58994.4,58994.4,58886.95,58906.45,0
2025-11-21 10:30:00,58906.25,58941.95,58868,58875.15,0
2025-11-21 10:45:00,58874.9,58917.6,58844.45,58914.7,0
2025-11-21 11:00:00,58912.6,58952.7,58833.15,58944.45,0
2025-11-21 11:15:00,58945,58979.7,58898.9,58974.65,0
2025-11-21 11:30:00,58975.35,58981.05,58902.85,58939.55,0
2025-11-21 11:45:00,58938.6,58965.15,58928.65,58947.6,0
2025-11-21 12:00:00,58952.5,59032.6,58933,59027.5,0
2025-11-21 12:15:00,59032,59100.4,59017.4,59072.15,0
2025-11-21 12:30:00,59069.05,59074.15,59008,59058,0
2025-11-21 12:45:00,59060.7,59149.95,59055.45,59120.05,0
2025-11-21 13:00:00,59124.9,59138.9,59037.9,59050.45,0
2025-11-21 13:15:00,59056.35,59066.45,58980.9,59001.5,0
2025-11-21 13:30:00,59004.2,59042.55,58976.95,58976.95,0
2025-11-21 13:45:00,58978.1,59103.55,58970.95,59101.3,0
2025-11-21 14:00:00,59101.95,59113.5,59056.25,59109.45,0
2025-11-21 14:15:00,59109.5,59126.5,59095.1,59104.55,0
2025-11-21 14:30:00,59100.95,59104.9,59034.85,59036.75,0
2025-11-21 14:45:00,59039.25,59062.25,58864.75,58875.25,0
2025-11-21 15:00:00,58877.85,58911.25,58861.5,58887.25,0
2025-11-21 15:15:00,58884.15,58912.35,58823.65,58851.85,0
2025-11-24 09:15:00,58996.9,59051.35,58935.2,58999.55,0
2025-11-24 09:30:00,59000.45,59000.45,58891.8,58930.95,0
2025-11-24 09:45:00,58934.85,59043.25,58910.65,59003.9,0
2025-11-24 10:00:00,59003.9,59133.25,59002.8,59128.55,0
2025-11-24 10:15:00,59129.3,59218.95,59112.65,59193.25,0
2025-11-24 10:30:00,59195.15,59239.7,59183.3,59209.55,0
2025-11-24 10:45:00,59211.4,59215.9,59150.4,59166.55,0
2025-11-24 11:00:00,59169.05,59204.3,59145.1,59186.85,0
2025-11-24 11:15:00,59186.5,59249.65,59164.65,59247.55,0
2025-11-24 11:30:00,59248.5,59309.9,59247.25,59280.2,0
2025-11-24 11:45:00,59280.9,59286.75,59179.65,59216.35,0
2025-11-24 12:00:00,59217.1,59265.1,59188.7,59206.45,0
2025-11-24 12:15:00,59204.35,59248.65,59160.6,59171.8,0
2025-11-24 12:30:00,59172.55,59253.85,59141.9,59251.7,0
2025-11-24 12:45:00,59252.7,59267.95,59214.4,59241.25,0
2025-11-24 13:00:00,59241.05,59267.3,59195.15,59247.45,0
2025-11-24 13:15:00,59252.7,59277,59229.9,59239.65,0
2025-11-24 13:30:00,59241,59279.25,59194.75,59262.5,0
2025-11-24 13:45:00,59260.9,59271.05,59217.95,59217.95,0
2025-11-24 14:00:00,59225.95,59229.6,59141.7,59191.6,0
2025-11-24 14:15:00,59193.5,59193.5,59106,59127.95,0
2025-11-24 14:30:00,59129.9,59154.7,59093.35,59110.4,0
2025-11-24 14:45:00,59111.95,59128.65,59040.6,59106.75,0
2025-11-24 15:00:00,59109.45,59136.05,58829.45,58836.65,0
2025-11-24 15:15:00,58836.65,58857.8,58649.5,58731.05,0
2025-11-25 09:15:00,58925.65,58957.4,58746.2,58816.75,0
2025-11-25 09:30:00,58812.25,58894.35,58789.3,58866.45,0
2025-11-25 09:45:00,58866.9,58950.35,58828.45,58950.35,0
2025-11-25 10:00:00,58948.5,59051.4,58943.05,59026.6,0
2025-11-25 10:15:00,59030.8,59041.3,58970.15,59017.85,0
2025-11-25 10:30:00,59018.15,59063.5,58939.4,58952.5,0
2025-11-25 10:45:00,58953.25,58960.1,58793.4,58793.4,0
2025-11-25 11:00:00,58794.35,58817.4,58755.85,58814.55,0
2025-11-25 11:15:00,58815.15,58886.2,58810.7,58876.05,0
2025-11-25 11:30:00,58877.25,58904.95,58840.6,58849.5,0
2025-11-25 11:45:00,58849.75,58980.95,58834.55,58963.95,0
2025-11-25 12:00:00,58964.5,59008.35,58926,58958.3,0
2025-11-25 12:15:00,58962.95,58966.75,58836.9,58842.15,0
2025-11-25 12:30:00,58844.9,58929.4,58843,58909.9,0
2025-11-25 12:45:00,58910.9,58947.15,58887.75,58893.9,0
2025-11-25 13:00:00,58894.9,58982.6,58852.2,58931.9,0
2025-11-25 13:15:00,58933.6,59030.35,58927.2,59006.15,0
2025-11-25 13:30:00,59008.25,59042,58961.75,58986.75,0
2025-11-25 13:45:00,58988,59040.05,58975.6,59039.2,0
2025-11-25 14:00:00,59037.8,59140.55,59036.7,59127.85,0
2025-11-25 14:15:00,59129.1,59166.15,59007.75,59007.75,0
2025-11-25 14:30:00,59012.5,59012.5,58892.15,58970.05,0
2025-11-25 14:45:00,58968.55,58983.7,58820.2,58820.2,0
2025-11-25 15:00:00,58828.95,58864.65,58747.25,58825.35,0
2025-11-25 15:15:00,58825.45,58851.6,58790.35,58810.8,0
2025-11-26 09:15:00,58783.05,59102.05,58783.05,59075.6,0
2025-11-26 09:30:00,59077.95,59292.3,59073.9,59275.9,0
2025-11-26 09:45:00,59275.05,59425.1,59272.3,59422.75,0
2025-11-26 10:00:00,59420.55,59497.75,59419.45,59453.2,0
2025-11-26 10:15:00,59454.55,59472.25,59367.75,59423.25,0
2025-11-26 10:30:00,59421.3,59492.95,59416.1,59467.6,0
2025-11-26 10:45:00,59466.4,59515.3,59426.65,59443.95,0
2025-11-26 11:00:00,59443,59475.65,59417.6,59442.4,0
2025-11-26 11:15:00,59442.55,59471.4,59430.8,59442.45,0
2025-11-26 11:30:00,59442.85,59460.95,59391.6,59392.55,0
2025-11-26 11:45:00,59392.2,59466.05,59373.65,59461.05,0
2025-11-26 12:00:00,59460.05,59484.65,59433.9,59465.5,0
2025-11-26 12:15:00,59465.95,59471.7,59439.15,59455.3,0
2025-11-26 12:30:00,59457.15,59492.85,59427,59492.25,0
2025-11-26 12:45:00,59492.25,59492.25,59426,59463.95,0
2025-11-26 13:00:00,59465.65,59524.05,59455.45,59506.6,0
2025-11-26 13:15:00,59506.5,59530.75,59432.1,59446.7,0
2025-11-26 13:30:00,59448.55,59500.35,59443.6,59458.7,0
2025-11-26 13:45:00,59457.55,59515.3,59441.8,59492.95,0
2025-11-26 14:00:00,59493.3,59552.95,59451.05,59505.6,0
